index,iso3,year,median,emissions,income_group
106,QAT,1995,23.6744851366814,67.49193246220544,High income
107,QAT,2000,25.6338629668186,73.07778556169546,High income
108,QAT,2005,32.413159842576,92.40440847401094,High income
109,QAT,2010,39.1231601688851,111.5334787042627,High income
110,QAT,2015,35.6185254861554,101.5423610116964,High income
111,QAT,2018,34.2929827828186,97.76346410674276,High income
112,SAU,1990,11.5272173309203,32.86213698350752,High income
113,SAU,1995,15.0055218467363,42.77819184633125,High income
114,SAU,2000,18.3439640083303,52.29552291386827,High income
115,SAU,2005,28.0232301654062,79.88946525244496,High income
116,SAU,2010,41.5691065311445,118.50645597218266,High income
117,SAU,2015,49.0912701341605,139.95086563656878,High income
118,SAU,2018,45.8473920712676,130.7031207385318,High income
119,SDN,1990,41.8702754215206,119.36503727993356,Low income
120,SDN,1995,29.4688037616133,84.01054982772004,Low income
121,SDN,2000,30.8762173426356,88.02284668690584,Low income
122,SDN,2005,30.9881100072295,88.34183365191008,Low income
123,SDN,2010,37.3720554176715,106.54137674636044,Low income
124,SDN,2015,41.9657216726247,119.63713831596868,Low income
125,SDN,2018,48.2632163810774,137.59022515566687,Low income
126,SYR,1990,13.5037804346169,38.4969823764189,Low income
127,SYR,1995,20.8127153886709,59.33351341148466,Low income
128,SYR,2000,22.6613033590898,64.60352345519398,Low income
129,SYR,2005,28.1346098045404,80.20698966907791,Low income
130,SYR,2010,34.7214713373172,98.98501213256398,Low income
131,SYR,2015,33.5030267843781,95.51143384770862,Low income
132,SYR,2018,32.6499317923525,93.07940505159226,Low income
133,TUN,1990,25.0635145753936,71.45181925696933,Lower middle income
134,TUN,1995,27.8875607980759,79.50269494997872,Lower middle income
135,TUN,2000,30.5728394322098,87.15796783852666,Lower middle income
136,TUN,2005,41.2967935616653,117.73013798940228,Lower middle income
137,TUN,2010,40.6222338120562,115.80708281842418,Lower middle income
138,TUN,2015,39.338281739278,112.1467537307859,Lower middle income
139,TUN,2018,38.2926882074399,109.1659443224159,Lower middle income
140,YEM,1990,53.3842227323714,152.18934369212636,Low income
141,YEM,1995,60.0305839517108,171.1369896470557,Low income
142,YEM,2000,50.6391803320521,144.36369446602407,Low income
143,YEM,2005,87.3545233717067,249.03289586376263,Low income
144,YEM,2010,28.9909180921854,82.6481790247449,Low income
145,YEM,2015,19.0848439239628,54.40764560375087,Low income
146,YEM,2018,10.8478126897403,30.925269850292334,Low income
147,EMR,1990,13.5037804346169,38.4969823764189,
148,EMR,1995,20.8127153886709,59.33351341148466,
149,EMR,2000,22.6613033590898,64.60352345519398,
150,EMR,2005,28.1397225253091,80.22156516682693,
151,EMR,2010,35.6068285653408,101.5090150789305,
152,EMR,2015,35.6185254861554,101.5423610116964,
153,EMR,2018,34.2929827828186,97.76346410674276,
