index,iso3,year,median,emissions
825503,SAU,2000,40.0990876484545,30.74870219241258
826331,SAU,2005,40.812407485877,31.29568868350523
827159,SAU,2010,52.869671332646,40.54141563195694
827987,SAU,2015,58.6452007325258,44.97019553531397
828815,SAU,2018,54.2755863235326,41.619496553438616
829643,SDN,1990,20.5885617203776,15.787679721296513
830471,SDN,1995,21.909401869805,16.80052372300013
831299,SDN,2000,21.8859620140545,16.782549619693242
832127,SDN,2005,24.2866206538795,18.623417876566567
832955,SDN,2010,29.5601448820738,22.667251178182067
833783,SDN,2015,28.6613739359944,21.978057438851355
834611,SDN,2018,23.0767509356839,17.69566799899926
916583,SYR,1990,31.4576893691678,24.12232244668651
917411,SYR,1995,30.9330104733957,23.719989225188346
918239,SYR,2000,31.9372516980738,24.490059472613556
919067,SYR,2005,33.5863619035982,25.75462686219337
919895,SYR,2010,35.4217839050456,27.162061490499255
920723,SYR,2015,37.2788560867447,28.586097866725396
921551,SYR,2018,37.2836454624714,28.589770446241392
968747,TUN,1990,9.78341786720735,7.502100922096206
969575,TUN,1995,10.6867762035302,8.194812354838621
970403,TUN,2000,10.2241638424149,7.840072869312908
971231,TUN,2005,13.7788489470973,10.565869391915257
972059,TUN,2010,18.2955526667233,14.029359104791428
972887,TUN,2015,15.4341906096286,11.835215174894183
973715,TUN,2018,14.9964913947416,11.499579538332963
1049891,YEM,1990,43.5910511153854,33.42640263419759
1050719,YEM,1995,35.5545253276522,27.263850002699606
1051547,YEM,2000,46.366597810268,35.55474179967408
1052375,YEM,2005,40.0613174612001,30.719739332962536
1053203,YEM,2010,44.2287083920162,33.91536971174908
1054031,YEM,2015,31.4430045564597,24.111061867975316
1054859,YEM,2018,28.9947780546748,22.23371771832962
